182,17.359,13.696,0.61435,-66.896,187,1,15.223,0.97326,47.008
184,17.081,13.989,0.57382,83.687,196,1,15.306,0.93878,49.555
180,17.405,13.559,0.62702,-31.769,196,1,15.139,0.91837,50.581
189,17.794,13.809,0.63067,-56.848,197,1,15.513,0.95939,47.777
177,16.962,13.579,0.59925,-66.729,190,1,15.012,0.93158,47.686
187,17.056,14.259,0.54871,-37.291,202,1,15.43,0.92574,48.819
184,17.853,13.49,0.65502,-81.591,200,1,15.306,0.92,51.54
196,17.588,14.462,0.56904,-76.213,209,1,15.797,0.9378,51.234
190,17.595,14.03,0.60348,-78.717,200,1,15.554,0.95,49.729
187,17.178,14.218,0.56125,-44.086,203,1,15.43,0.92118,51.143
189,17.562,13.958,0.60685,-45.495,205,1,15.513,0.92195,50.837
178,16.906,13.799,0.57776,-35.391,192,1,15.054,0.92708,48.819
195,17.924,14.104,0.61715,-86.006,206,1,15.757,0.9466,50.217
191,17.499,14.17,0.58673,-52.856,203,1,15.595,0.94089,49.456
179,16.9,13.782,0.5787,-68.274,190,1,15.097,0.94211,48.232
188,17.466,13.994,0.59841,-41.455,203,1,15.472,0.92611,49.183
187,17.194,14.184,0.56523,-71.004,199,1,15.43,0.9397,49.357
188,17.28,14.229,0.56737,-80.82,203,1,15.472,0.92611,50.878
189,17.288,14.126,0.57653,-32.575,199,1,15.513,0.94975,49.53
188,16.865,14.545,0.5062,-20.097,201,1,15.472,0.93532,51.532
186,16.802,14.369,0.51823,-25.497,196,1,15.389,0.94898,47.942
187,17.375,14.062,0.58737,-34.327,201,1,15.43,0.93035,49.439
173,17.668,12.869,0.68518,-56.571,185,1,14.842,0.93514,48.48
187,17.727,13.668,0.63683,-53.852,192,1,15.43,0.97396,46.76
179,17.095,13.58,0.6074,-56.992,185,1,15.097,0.96757,45.999
188,17.252,14.163,0.57096,-62.759,195,1,15.472,0.9641,48.323
198,17.925,14.318,0.60166,-71.33,212,1,15.878,0.93396,51.879
193,17.039,14.746,0.501,-43.781,209,1,15.676,0.92344,50.291
189,17.362,14.251,0.57121,-84.614,208,1,15.513,0.90865,52.003
198,17.295,14.748,0.52239,-57.661,204,1,15.878,0.97059,47.843
184,16.952,14.177,0.54821,-44.986,202,1,15.306,0.91089,51.813
193,17.535,14.364,0.57358,-85.796,209,1,15.676,0.92344,52.276
191,18.26,13.579,0.66859,-70.68,203,1,15.595,0.94089,50.399
195,19.561,13.43,0.72709,-54.07,215,1,15.757,0.90698,55.824
189,17.189,14.269,0.55761,-69.705,194,1,15.513,0.97423,47.86
198,20.061,12.938,0.76424,-56.731,211,1,15.878,0.93839,51.027
190,17.351,14.309,0.56562,-76.941,201,1,15.554,0.94527,49.737
182,16.586,14.253,0.51145,-34.202,193,1,15.223,0.94301,48.124
193,17.172,14.542,0.53186,-33.035,206,1,15.676,0.93689,50.018
184,16.801,14.307,0.52433,-24.718,193,1,15.306,0.95337,49.53
181,17.337,13.536,0.62485,88.211,192,1,15.181,0.94271,49.456
195,17.8,14.209,0.60232,-16.431,212,1,15.757,0.91981,51.424
185,17.961,13.535,0.65736,-63.793,195,1,15.348,0.94872,49.332
188,17.378,14.039,0.58936,-32.146,195,1,15.472,0.9641,48.811
188,17.524,14.007,0.60089,-49.918,203,1,15.472,0.92611,50.498
193,17.393,14.356,0.56463,-72.643,200,1,15.676,0.965,48.116
191,17.113,14.515,0.52965,-86.218,203,1,15.595,0.94089,50.845
198,17.136,14.905,0.49334,-30.312,205,1,15.878,0.96585,50.093
192,16.973,14.665,0.50353,-40.207,201,1,15.635,0.95522,49.828
183,17.494,13.676,0.62358,-54.522,197,1,15.264,0.92893,50.862
183,17.86,13.374,0.66278,-45.963,197,1,15.264,0.92893,49.828
187,17.996,13.675,0.65008,-68.228,200,1,15.43,0.935,48.422
195,17.874,14.144,0.61142,-49.812,208,1,15.757,0.9375,49.944
198,17.995,14.261,0.60984,-50.208,211,1,15.878,0.93839,50.606
182,17.066,13.835,0.58554,-44.715,196,1,15.223,0.92857,48.339
191,17.195,14.372,0.54902,-47.496,202,1,15.595,0.94554,48.769
190,17.168,14.287,0.55451,-28.549,202,1,15.554,0.94059,50.101
193,17.378,14.424,0.55778,-31.85,208,1,15.676,0.92788,55.279
177,16.687,13.751,0.56649,-41.554,189,1,15.012,0.93651,47.107
177,16.843,13.547,0.59422,-63.58,180,1,15.012,0.98333,44.75
209,19.256,14.016,0.6857,-46.08,219,1,16.313,0.95434,52.044
216,19.859,14.17,0.70061,-50.507,235,1,16.584,0.91915,55.94
191,18.286,13.621,0.6672,-57.831,203,1,15.595,0.94089,48.976
173,17.364,12.771,0.67753,-56.395,175,1,14.842,0.98857,44.378
189,17.455,13.973,0.5993,-71.222,191,1,15.513,0.98953,46.884
185,17.015,14.09,0.56057,-42.122,195,1,15.348,0.94872,48.422
194,17.668,14.29,0.58804,-88.314,210,1,15.717,0.92381,52.384
188,17.83,13.844,0.63022,77.392,204,1,15.472,0.92157,52.847
179,17.102,13.617,0.60503,-37.911,192,1,15.097,0.93229,47.942
197,18.086,14.261,0.61501,-77.733,207,1,15.838,0.95169,49.439
195,17.905,14.265,0.60442,-53.247,211,1,15.757,0.92417,51.978
212,18.906,14.569,0.63731,-67.927,225,1,16.429,0.94222,51.672
236,22.085,14.054,0.77139,-16.372,267,1,17.334,0.8839,66.501
194,18.072,13.942,0.6363,-59.726,200,1,15.717,0.97,50.465
191,17.1,14.577,0.52283,81.842,204,1,15.595,0.93627,51.714
187,17.59,13.757,0.62318,-64.225,193,1,15.43,0.96891,47.173
184,17.191,14.109,0.57128,-64.531,199,1,15.306,0.92462,49.729
187,17.066,14.384,0.53818,-77.848,202,1,15.43,0.92574,50.018
184,17.479,13.666,0.62343,-46.047,195,1,15.306,0.94359,49.266
199,18.252,14.129,0.63306,-84.904,210,1,15.918,0.94762,50.109
182,18.175,13.374,0.67715,-85.838,197,1,15.223,0.92386,51.805
191,17.862,14.01,0.62032,-64.126,212,1,15.595,0.90094,52.921
201,18.745,14.04,0.66257,-45.047,219,1,15.998,0.91781,54.327
192,17.706,14.133,0.60243,-78.333,209,1,15.635,0.91866,54.071
184,16.897,14.224,0.53979,-67.122,199,1,15.306,0.92462,51.441
184,17.128,13.974,0.57828,-44.602,196,1,15.306,0.93878,49.365
185,17.294,13.906,0.59446,-81.697,194,1,15.348,0.95361,48.232
192,17.373,14.722,0.53097,-75.021,210,1,15.635,0.91429,53.02
187,17.334,14.112,0.58075,-37.293,199,1,15.43,0.9397,49.141
199,18.426,14.041,0.64759,-52.043,208,1,15.918,0.95673,50.589
197,17.975,14.259,0.60887,-80.369,211,1,15.838,0.93365,51.904
195,17.982,14.092,0.62118,-71.36,215,1,15.757,0.90698,54.608
200,18.123,14.506,0.59948,-76.509,224,1,15.958,0.89286,54.997
190,17.481,14.077,0.59289,-47.481,206,1,15.554,0.92233,53.12
197,18.14,14.131,0.62705,-56.808,210,1,15.838,0.9381,50.018
199,17.804,14.399,0.58815,-63.112,204,1,15.918,0.97549,48.348
190,17.07,14.486,0.52905,81.187,204,1,15.554,0.93137,51.532
191,17.762,14.031,0.6132,84.759,207,1,15.595,0.92271,53.318
188,17.435,14.037,0.59318,-56.466,196,1,15.472,0.95918,47.562
183,17.147,13.854,0.58928,-55.013,191,1,15.264,0.95812,46.371
195,18.1,14,0.63387,80.326,211,1,15.757,0.92417,54.526
185,17.089,14.181,0.55805,-50.706,201,1,15.348,0.9204,51.598
188,18.179,13.438,0.67347,-39.668,200,1,15.472,0.94,49.555
195,17.144,14.856,0.4991,-37.925,210,1,15.757,0.92857,51.722
194,17.582,14.428,0.57147,-55.817,212,1,15.717,0.91509,51.995
193,18.051,13.965,0.63363,-72.376,205,1,15.676,0.94146,49.158
178,17.01,13.592,0.60125,-76.064,189,1,15.054,0.9418,47.413
190,17.371,14.222,0.57417,-61.184,198,1,15.554,0.9596,48.397
179,16.721,13.858,0.55959,-36.098,193,1,15.097,0.92746,48.902
190,17.842,13.736,0.63819,-55.136,199,1,15.554,0.95477,48.604
201,17.758,14.743,0.55745,-14.888,216,1,15.998,0.93056,54.021
192,18.256,13.77,0.65658,-47.562,211,1,15.635,0.90995,52.276
190,17.852,13.873,0.62934,-36.752,208,1,15.554,0.91346,54.145
198,17.79,14.4,0.58719,-68.161,212,1,15.878,0.93396,50.357
193,17.519,14.376,0.57151,-58.121,201,1,15.676,0.9602,48.877
224,22.835,13.008,0.82189,67.902,246,1,16.888,0.91057,59.008
179,16.912,13.784,0.57937,-35.821,189,1,15.097,0.94709,48.902
177,16.754,13.775,0.56923,-60.748,184,1,15.012,0.96196,45.999
178,16.556,13.897,0.54353,-76.089,190,1,15.054,0.93684,47.686
174,17.008,13.312,0.62246,-68.115,180,1,14.884,0.96667,46.264
180,16.441,14.159,0.50825,-65.29,189,1,15.139,0.95238,48.422
203,18.578,14.315,0.63742,-63.816,219,1,16.077,0.92694,52.268
184,17.435,13.727,0.61655,-45.019,197,1,15.306,0.93401,51.532
198,17.752,14.475,0.57887,-59.494,209,1,15.878,0.94737,50.473
192,17.245,14.586,0.53348,-52.411,205,1,15.635,0.93659,49.274
204,19.069,14.326,0.65997,-59.759,232,1,16.116,0.87931,59.835
209,19.094,14.274,0.66419,-78.286,226,1,16.313,0.92478,52.532
192,17.315,14.36,0.55875,-56.229,196,1,15.635,0.97959,47.934
182,16.978,13.86,0.57754,86.605,188,1,15.223,0.96809,48.033
179,17.027,13.69,0.59465,-58.25,186,1,15.097,0.96237,47.471
197,17.592,14.645,0.55406,-64.082,211,1,15.838,0.93365,50.961
187,18.122,13.507,0.66669,-64.431,196,1,15.43,0.95408,48.414
195,18.481,13.692,0.67164,-85.131,210,1,15.757,0.92857,50.39
188,18.53,13.223,0.70056,-40.576,202,1,15.472,0.93069,51.333
180,17.37,13.706,0.61435,-76.068,193,1,15.139,0.93264,50.845
182,17.27,13.593,0.6169,-66.709,189,1,15.223,0.96296,46.801
243,23.736,14.554,0.78995,33.561,289,1,17.59,0.84083,68.139
187,17.198,14.047,0.577,-52.618,194,1,15.43,0.96392,48.629
180,17.224,13.476,0.6228,-74.207,191,1,15.139,0.94241,47.38
186,16.424,14.788,0.43504,-30.083,192,1,15.389,0.96875,46.619
190,17.861,13.844,0.63185,-60.723,201,1,15.554,0.94527,48.149
185,17.614,13.592,0.63605,-59.656,192,1,15.348,0.96354,46.826
180,17.291,13.532,0.62251,-29.998,191,1,15.139,0.94241,48.678
179,17.057,13.615,0.60238,-48.407,191,1,15.097,0.93717,48.422
186,17.927,13.505,0.65764,-78.98,194,1,15.389,0.95876,48.339
193,18.185,13.787,0.65207,-62.053,200,1,15.676,0.965,48.505
178,16.942,13.682,0.58974,-44.862,196,1,15.054,0.90816,49.993
177,16.728,13.655,0.57769,-89.853,185,1,15.012,0.95676,46.28
179,17.148,13.531,0.61432,-79.303,189,1,15.097,0.94709,47.595
189,17.307,14.139,0.57674,-62.591,196,1,15.513,0.96429,47.107
188,17.487,13.988,0.60013,-45.351,198,1,15.472,0.94949,50.68
187,17.667,13.86,0.62011,-57.001,197,1,15.43,0.94924,49.944
195,17.544,14.483,0.56436,-74.605,212,1,15.757,0.91981,53.12
193,17.561,14.263,0.58338,-58.16,205,1,15.676,0.94146,49.646
179,17.359,13.33,0.6406,-62.085,183,1,15.097,0.97814,45.428
178,16.228,14.242,0.47941,-77.444,193,1,15.054,0.92228,49.373
188,17.504,14.023,0.59847,-31.574,204,1,15.472,0.92157,51.788
185,17.277,13.836,0.59895,-65.474,195,1,15.348,0.94872,47.769
186,17.173,14.114,0.56965,89.153,198,1,15.389,0.93939,51.259
184,17.133,13.877,0.58652,-30.196,201,1,15.306,0.91542,50.961
186,17.384,13.838,0.60526,-47.453,197,1,15.389,0.94416,49.646
204,18.816,14.172,0.65776,-65.379,215,1,16.116,0.94884,51.259
202,18.628,14.006,0.65929,-61.731,207,1,16.037,0.97585,48.968
197,17.933,14.367,0.59841,-80.822,210,1,15.838,0.9381,53.343
180,16.584,14.211,0.51548,-34.233,195,1,15.139,0.92308,50.887
190,16.913,14.742,0.49012,-41.303,205,1,15.554,0.92683,54.435
185,17.262,13.889,0.59382,-33.439,199,1,15.348,0.92965,49.919
180,16.516,14.065,0.52419,-55.601,190,1,15.139,0.94737,46.255
186,17.242,13.956,0.58725,-39.086,198,1,15.389,0.93939,49.547
175,16.603,13.744,0.561,-87.121,188,1,14.927,0.93085,48.05
192,17.552,14.176,0.58965,-54.838,198,1,15.635,0.9697,47.934
204,18.269,14.6,0.60107,-63.622,218,1,16.116,0.93578,53.839
191,17.426,14.344,0.56784,75.894,206,1,15.595,0.92718,50.961
194,17.446,14.425,0.56247,-59.333,204,1,15.717,0.95098,48.993
191,16.759,14.716,0.47843,-85.476,205,1,15.595,0.93171,51.325
202,18.128,14.484,0.60131,-57.229,210,1,16.037,0.9619,50.217
189,18.311,13.347,0.6846,-60.507,194,1,15.513,0.97423,47.562
185,16.889,14.183,0.54299,-28.108,201,1,15.348,0.9204,50.192
175,16.929,13.629,0.59324,-57.895,186,1,14.927,0.94086,47.777
196,17.064,14.898,0.4876,-55.9,202,1,15.797,0.9703,48.67
176,16.555,13.701,0.56135,-54.023,182,1,14.97,0.96703,46.727
188,18.087,13.421,0.67038,-40.698,200,1,15.472,0.94,51.739
181,17.193,13.665,0.60692,-79.95,191,1,15.181,0.94764,47.959
192,16.036,15.639,0.22126,-31.296,208,1,15.635,0.92308,51.06
193,17.48,14.399,0.56701,-84.5,207,1,15.676,0.93237,51.813
192,18.236,13.734,0.65784,-36.936,206,1,15.635,0.93204,50.845
194,17.698,14.167,0.59939,-33.745,207,1,15.717,0.9372,52.822
203,18.519,14.249,0.63874,-73.73,211,1,16.077,0.96209,51.416
187,17.395,13.955,0.59695,-14.413,203,1,15.43,0.92118,51.424
193,17.236,14.417,0.5481,-47.451,203,1,15.676,0.95074,48.794
179,16.451,14.205,0.50439,-28.382,195,1,15.097,0.91795,49.638
192,16.584,15.205,0.39931,-77.293,201,1,15.635,0.95522,48.695
182,16.887,14.115,0.54897,-55.021,195,1,15.223,0.93333,49.158
174,16.537,13.619,0.56719,-47.12,180,1,14.884,0.96667,45.701
201,17.575,14.787,0.54049,-54.677,212,1,15.998,0.94811,49.853
199,17.44,14.84,0.52528,-26.346,214,1,15.918,0.92991,53.492
197,18.393,14.02,0.64726,-55.601,212,1,15.838,0.92925,51.044
194,17.916,13.969,0.62613,-49.155,204,1,15.717,0.95098,47.876
189,17.431,14.03,0.59344,-37.725,200,1,15.513,0.945,48.24
188,17.329,14.089,0.58226,-54.743,199,1,15.472,0.94472,47.876
181,16.895,13.977,0.56175,85.244,197,1,15.181,0.91878,51.333
189,18.033,13.651,0.65341,-64.118,202,1,15.513,0.93564,49.646
179,16.498,14.023,0.52688,-51.603,186,1,15.097,0.96237,47.926
188,17.555,14.111,0.59487,-59.558,204,1,15.472,0.92157,51.904
182,17.181,13.725,0.60155,-42.027,193,1,15.223,0.94301,46.925
224,20.104,15.31,0.64812,29.609,248,1,16.888,0.90323,57.023
191,17.942,13.859,0.63511,-67.164,205,1,15.595,0.93171,50.399
181,15.957,14.672,0.39309,-32.323,195,1,15.181,0.92821,48.24
188,17.793,13.704,0.63784,-89.294,203,1,15.472,0.92611,52.086
195,18.21,13.94,0.64343,-81.958,205,1,15.757,0.95122,49.092
197,17.583,14.569,0.55986,-44.793,209,1,15.838,0.94258,50.953
202,18.601,14.385,0.63394,-60.12,214,1,16.037,0.94393,51.308
191,17.114,14.479,0.53315,-80.849,203,1,15.595,0.94089,49.646
182,16.677,14.356,0.50896,-55.127,185,1,15.223,0.98378,47.463
175,16.797,13.427,0.60079,-59.096,180,1,14.927,0.97222,45.122
195,17.512,14.385,0.57031,-45.149,207,1,15.757,0.94203,49.919
183,17.143,13.857,0.58868,-26.722,196,1,15.264,0.93367,49.274
197,17.987,14.219,0.61242,-24.344,211,1,15.838,0.93365,50.638
211,19.436,14.097,0.68839,-31.612,229,1,16.391,0.9214,54.145
183,17.518,13.573,0.63218,-52.194,198,1,15.264,0.92424,50.407
205,19.383,13.755,0.70454,-81.89,222,1,16.156,0.92342,53.682
186,17.374,13.887,0.60098,-38.239,198,1,15.389,0.93939,50.672
188,17.715,13.848,0.62366,-66.298,203,1,15.472,0.92611,49.464
211,19.537,14.351,0.67851,-45.359,230,1,16.391,0.91739,55.642
180,16.803,13.862,0.56524,-54.293,184,1,15.139,0.97826,45.883
180,16.658,14.052,0.53696,-30.659,188,1,15.139,0.95745,49.522
176,16.811,13.538,0.59284,-50.077,186,1,14.97,0.94624,47.223
186,17.054,14.228,0.55139,-89.21,195,1,15.389,0.95385,50.961
187,16.985,14.162,0.55211,-47.673,193,1,15.43,0.96891,46.28
206,16.742,15.94,0.30591,-61.613,220,1,16.195,0.93636,51.035
180,16.361,14.332,0.48229,-29.979,194,1,15.139,0.92784,51.135
188,17.915,13.881,0.63218,-31.837,210,1,15.472,0.89524,55.179
193,17.966,13.907,0.63311,-38.969,206,1,15.676,0.93689,51.052
197,18.285,13.983,0.64434,-83.447,210,1,15.838,0.9381,51.54
197,17.826,14.339,0.59407,-76.848,211,1,15.838,0.93365,53.054
194,18.086,14.004,0.6328,-60.787,206,1,15.717,0.94175,49.927
181,16.694,14.122,0.53329,-67.045,188,1,15.181,0.96277,46.942
189,17.562,14.091,0.59684,-72.522,202,1,15.513,0.93564,51.532
182,17.559,13.616,0.6314,86.535,199,1,15.223,0.91457,52.367
189,17.148,14.409,0.54213,-74.026,201,1,15.513,0.9403,51.069
190,16.966,14.502,0.51899,-42.374,203,1,15.554,0.93596,50.109
186,17.079,14.233,0.55275,-30.097,201,1,15.389,0.92537,49.927
195,18.265,13.836,0.65282,-79.448,208,1,15.757,0.9375,52.921
181,16.524,14.346,0.49621,-60.133,188,1,15.181,0.96277,47.959
200,18.047,14.418,0.60142,-32.732,215,1,15.958,0.93023,52.367
202,19.296,13.624,0.70818,-25.218,218,1,16.037,0.92661,55.733
189,17.613,13.904,0.6139,-26.192,201,1,15.513,0.9403,54.336
190,17.317,14.181,0.57394,-65.622,197,1,15.554,0.96447,47.934
180,16.527,14.026,0.52895,83.63,188,1,15.139,0.95745,46.164
176,16.417,13.966,0.52562,-35.057,192,1,14.97,0.91667,49.274
187,17.436,13.976,0.59789,-72.456,197,1,15.43,0.94924,48.141
178,16.955,13.564,0.60004,-84.756,195,1,15.054,0.91282,49.646
190,17.584,13.97,0.6073,-58.282,195,1,15.554,0.97436,47.173
178,16.505,14.155,0.51431,-76.103,193,1,15.054,0.92228,50.333
192,18.13,13.831,0.64654,-74.548,205,1,15.635,0.93659,50.399
200,18.58,14.024,0.65597,-26.59,213,1,15.958,0.93897,52.847
183,16.934,14.208,0.54411,-78.36,199,1,15.264,0.9196,51.697
182,17.174,13.71,0.60226,-77.792,192,1,15.223,0.94792,49.183
177,16.932,13.522,0.6019,-68.327,184,1,15.012,0.96196,45.792
191,17.24,14.302,0.55839,-86.141,202,1,15.595,0.94554,50.035
182,16.397,14.432,0.47462,-67.925,189,1,15.223,0.96296,46.272
177,16.842,13.606,0.58935,-67.811,189,1,15.012,0.93651,46.644
195,16.576,15.338,0.37909,-82.614,213,2,15.757,0.91549,0
183,16.673,14.281,0.51603,-37.281,197,1,15.264,0.92893,49.158
180,16.364,14.221,0.4948,-44.118,188,1,15.139,0.95745,46.917
182,17.666,13.547,0.64179,-55.064,197,1,15.223,0.92386,49.828
200,18.362,14.187,0.6349,-36.081,222,1,15.958,0.9009,53.872
189,16.315,14.993,0.39433,-57.374,203,1,15.513,0.93103,50.688
191,17.256,14.306,0.55921,-40.87,203,1,15.595,0.94089,50.101
195,18.196,14.029,0.63685,-23.641,212,1,15.757,0.91981,55.262
202,18.289,14.325,0.6217,-74.659,215,1,16.037,0.93953,51.606
187,17.739,13.675,0.63695,85.491,196,1,15.43,0.95408,47.76
180,16.916,13.707,0.58607,-56.928,187,1,15.139,0.96257,46.528
175,16.612,13.71,0.56461,-34.749,187,1,14.927,0.93583,47.181
207,19.312,13.864,0.69617,-35.519,222,1,16.235,0.93243,54.344
203,17.958,14.795,0.56674,-84.453,220,1,16.077,0.92273,55.75
174,16.501,13.845,0.54404,-58.979,184,1,14.884,0.94565,47.413
187,18.252,13.366,0.681,-51.022,195,1,15.43,0.95897,47.868
197,18,14.415,0.59885,-32.886,216,1,15.838,0.91204,56.395
196,18.414,13.739,0.66582,-60.102,203,1,15.797,0.96552,48.24
189,17.387,14.025,0.59103,-42.822,201,1,15.513,0.9403,48.794
193,18.158,13.869,0.64543,-89.77,213,1,15.676,0.9061,54.815
190,17.962,13.737,0.64431,85.269,204,1,15.554,0.93137,51.143
191,18.015,13.919,0.63488,-83.963,204,1,15.595,0.93627,50.134
204,17.244,15.439,0.44543,-82.794,218,1,16.116,0.93578,52.574
182,16.607,14.227,0.51588,-76.09,193,1,15.223,0.94301,48.24
179,16.627,14.059,0.53391,-68.004,185,1,15.097,0.96757,46.834
174,16.534,13.612,0.5676,-55.191,182,1,14.884,0.95604,46.338
188,17.521,13.929,0.6066,-30.324,205,1,15.472,0.91707,49.348
192,17.693,14.197,0.59681,-53.148,208,1,15.635,0.92308,52.276
174,16.695,13.485,0.58952,-79.672,185,1,14.884,0.94054,47.686
201,17.408,15.108,0.49672,-48.046,218,1,15.998,0.92202,52.582
187,17.25,14.083,0.57753,-44.116,200,1,15.43,0.935,50.68
197,17.643,14.48,0.57138,-58.525,205,1,15.838,0.96098,48.422
203,21.032,13.595,0.76298,-29.016,252,1,16.077,0.80556,68.312
206,18.531,14.334,0.63379,-62.577,217,1,16.195,0.94931,50.944
198,18.029,14.288,0.6099,-50.504,209,1,15.878,0.94737,51.143
196,17.535,14.427,0.56843,-60.546,206,1,15.797,0.95146,48.612
