185,17.246,13.948,0.58811,-66.91,202,1,15.348,0.91584,51.656
178,16.982,13.623,0.59704,-80.901,192,1,15.054,0.92708,48.819
190,17.597,13.982,0.60716,-42.383,199,1,15.554,0.95477,49.53
183,16.479,14.368,0.48968,-57.6,185,1,15.264,0.98919,45.602
177,16.828,13.531,0.59451,-58.812,178,1,15.012,0.99438,44.742
201,16.744,15.855,0.32156,-80.611,227,1,15.998,0.88546,58.76
181,16.676,14.078,0.53604,-45.888,188,1,15.181,0.96277,46.826
180,16.453,14.175,0.50773,-50.833,185,1,15.139,0.97297,46.065
182,17.566,13.776,0.62046,-61.212,201,1,15.223,0.90547,51.416
199,18.373,14.099,0.64122,-67.838,213,1,15.918,0.93427,55.27
189,16.284,15.03,0.38476,-13.74,201,1,15.513,0.9403,48.885
189,17.099,14.32,0.54642,-67.221,206,1,15.513,0.91748,50.126
196,18.05,14.094,0.62473,-55.896,205,1,15.797,0.9561,48.422
205,18.132,14.641,0.58993,-77.831,216,1,16.156,0.94907,52.069
190,17.886,13.768,0.63831,-87.198,202,1,15.554,0.94059,50.035
181,17.228,13.586,0.61487,-46.129,192,1,15.181,0.94271,49.249
176,16.472,13.896,0.53696,-62.385,181,1,14.97,0.97238,45.42
206,19.081,13.914,0.68429,-80.546,215,1,16.195,0.95814,51.573
203,18.018,14.606,0.58557,-59.724,212,1,16.077,0.95755,49.092
175,16.651,13.763,0.56282,-57.735,180,1,14.927,0.97222,46.057
188,18.428,13.278,0.6934,-51.04,196,1,15.472,0.95918,48.24
198,18.17,14.355,0.61305,-73.939,214,1,15.878,0.92523,55.832
194,18.529,13.603,0.67898,-66.198,204,1,15.717,0.95098,49.282
184,17.439,13.603,0.62574,-77.07,198,1,15.306,0.92929,47.661
192,18.064,13.869,0.64073,-71.906,207,1,15.635,0.92754,51.515
193,17.837,14.031,0.61743,-79.81,207,1,15.676,0.93237,50.109
191,18.14,13.729,0.6536,-64.131,196,1,15.595,0.97449,48.141
204,17.236,15.442,0.4443,-36.383,216,1,16.116,0.94444,53.566
182,16.607,14.227,0.51588,-76.09,193,1,15.223,0.94301,48.24
179,16.338,14.199,0.49463,-56.848,187,1,15.097,0.95722,46.255
173,16.456,13.657,0.55787,-40.837,186,1,14.842,0.93011,48.447
192,17.758,13.957,0.6183,-61.956,204,1,15.635,0.94118,49.439
192,17.535,14.266,0.58148,-67.708,200,1,15.635,0.96,48.877
173,16.644,13.481,0.58643,-61.815,177,1,14.842,0.9774,46.156
198,17.481,14.76,0.53572,84.65,213,1,15.878,0.92958,52.83
186,17.203,14.031,0.57862,-51.05,195,1,15.389,0.95385,47.206
196,17.817,14.376,0.59076,-70.549,215,1,15.797,0.91163,51.722
202,21.242,13.407,0.77568,-69.607,254,1,16.037,0.79528,67.452
205,18.722,14.177,0.65311,-78.586,221,1,16.156,0.9276,54.261
197,18.153,14.272,0.61795,-56.278,211,1,15.838,0.93365,50.961
196,17.586,14.508,0.56515,-48.204,206,1,15.797,0.95146,49.646
